chain,token,target_wallet,direction,block_number,tx_hash,log_index,from,to,amount_raw,amount_cell,balance_before_cell,balance_after_cell
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23786219,0x46aa2c7bba8ad569cb79a8d4504ceb641d000c8ea5c947df9347a56b513a32fd,377,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xde8d80a173df549eda90b42adc21165154233be8,1755000000000000000000,1755,677349.762666420361675,675594.762666420361675
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23794283,0x83418c99af33f121fad8d3dc4c9ad18a8c8b300fde2a3ea74592ae7f37ff60b0,110,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x90263668c93e5e183b66b0f1edf9f54f5185455f,985657500000000000000,985.6575,675594.762666420361675,674609.105166420361675
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23806727,0x273a63cbbb69027e85da8f70b5f1c393e9e1f1d5f242ab5ebaa9edb521de6a41,132,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x88dafb26a7e1cf4c269473f3bc7b1fbf72caa4ab,13147236100000000000000,13147.2361,674609.105166420361675,661461.869066420361675
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23809299,0x1b592486cf6d636a4717a4b41839a71bf0e2c1de460b13e570356539c3996ae5,118,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x487fa0584c458acedcbe57c8bc078f1d90849018,100902490965000000000,100.902490965,661461.869066420361675,661360.966575455361675
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23809896,0x8087beef2e34ce8ed7d5563ca02ec4df0b415f989be1506e9d97bd8b330fc5da,144,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x4a9a049710bbe0ff7fd792ceafae4eac391a0930,10000000000000000000,10,661360.966575455361675,661350.966575455361675
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23810000,0xc5e5774dce2e9454ea0650b4620b111b04834da1ecbcba6039f4250d82e850cf,211,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xa28b3641558deda82a748f809354eda4116da91a,2069100000000000000000,2069.1,661350.966575455361675,659281.866575455361675
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23811273,0xe594aa1f08b299993c76d7921fa2c1d8c7f7a890e383cfd8eee581c854f2416f,144,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x03e8e80fdf8e711d94aebdaebb275ad605381484,100000000000000000000,100,659281.866575455361675,659181.866575455361675
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23811364,0x03ed438710e94b17378a4591bb7336483549014262908b871f178c8c58b31670,154,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x03e8e80fdf8e711d94aebdaebb275ad605381484,3900100000000000000000,3900.1,659181.866575455361675,655281.766575455361675
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23821990,0xf3aa3cee1f396ace4433c29041e352f8573e56893fc298a22d6c7fc1ebed64da,50,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x91b05ceace09723f6065da64c87cb0bc9695b6ac,80000000000000000000,80,655281.766575455361675,655201.766575455361675
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23822040,0x0d80d897cd367bcfa393ed93b40cb7fc20cd3d5a7455a3c66ceeae78cf466c24,65,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x91b05ceace09723f6065da64c87cb0bc9695b6ac,500000000000000000000,500,655201.766575455361675,654701.766575455361675
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23822601,0x0248a9ea2678ef2bbedaacded2ddcd187e4f52a71b8c59551b5c7ce72af6f962,82,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xc4c3f4042548499e75d2e42469677b467ae3b51e,4989000000000000000000,4989,654701.766575455361675,649712.766575455361675
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23839862,0x9a73f865a76646fd42f8c6687c3346ca5cef5cbe8d681f6c2a1b1296d8a47a18,171,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x7da4ce4eebae1ae107cb51abbbc6388bb8d59a08,734800000000000000000,734.8,649712.766575455361675,648977.966575455361675
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23841923,0xadd35ab8131b4ac017dfbe36dc085a9058f57ad1edc7372a8f339fe818507253,205,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x6fc33a1bb6d092ebe236432b4bc5c354fe649959,94157566050290710000,94.15756605029071,648977.966575455361675,648883.809009405070965
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23844863,0xd4a5f16df429f8e95746105390e95076eea542b795683adf32b65333e9585725,60,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x2e745283284c431d87b4a575dcb61bbb989f7022,300000000000000000000,300,648883.809009405070965,648583.809009405070965
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23845726,0x0a3766e1627413f8a5f386d133cd4493b3af676b8372dae7d1e22a4c9d0568a6,271,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xd67b6da9fc94ec7d2e64830433bede3f50ce9f3b,123153531756636240000,123.15353175663624,648583.809009405070965,648460.655477648434725
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23858162,0x20ca1e2c8bb2c521fb2b2b62f9aa49a509905ec259748927066d16d848dbfb59,199,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xd67b6da9fc94ec7d2e64830433bede3f50ce9f3b,2090000000000000000000,2090,648460.655477648434725,646370.655477648434725
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23859210,0x8cb46c551f777088798b8aadcbd14657f4b000e9c5441aba95d04323585b8ef2,253,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xa13e81b67938821e0df2d7057f0d1345a1ed7253,8457000000000000000000,8457,646370.655477648434725,637913.655477648434725
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23870522,0x4cfc487906709fc1638a156474b063257701ed987567de18782ae5070a36f939,261,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x16bd0c95cebc8419149794275a2bd49cccc4de3c,1008160000000000000000,1008.16,637913.655477648434725,636905.495477648434725
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23871255,0xa1697f6fdcdf40ec1cfdd1310c674ee52b12977f1420d3f42e693b623c7fdc06,329,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xf1c673238862224e655c577215d902a829691bed,78440000000000000000,78.44,636905.495477648434725,636827.055477648434725
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23874654,0x2074691a0341420c5a310d0af7f9791331af4c87fa6c48ac3c72126b8c018b04,35,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xafdb960c588ec606c9e3a1f861d3d625aed3fbde,587200000000000000000,587.2,636827.055477648434725,636239.855477648434725
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23879729,0xafe512ef3dca2eeadac9092279336c4c441ea3a5c459727490b5647ae5f67976,74,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xee459c9e50f5e2cb58d4d76f0b68f75c66a86650,54570000000000000000,54.57,636239.855477648434725,636185.285477648434725
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23879932,0x5881662735bf7d902780654de8d24538d6a6f6b1b4aa3bac5051f5314bfe81a5,42,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xee459c9e50f5e2cb58d4d76f0b68f75c66a86650,10666000000000000000000,10666,636185.285477648434725,625519.285477648434725
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23884635,0x2fda6c758acca496ddd5a4962f2471587ca130c8a209948c187215e2807c8981,239,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xdf9446140cf1923bdac24b811c8ed3301d6ff2fa,5640000000000000000000,5640,625519.285477648434725,619879.285477648434725
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23884707,0x8698430d0c3261e516b59d632a7cc494a115af9d0543b3bf9b653db6cef7daef,151,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xdf9446140cf1923bdac24b811c8ed3301d6ff2fa,5000000000000000000,5,619879.285477648434725,619874.285477648434725
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23901896,0xc12dc04e71a9253da07fca01e57194742de54c784ee5e581fce645e51a3245a1,350,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x43f515769f6076a4c2c8a82be1116285c58fbf87,1017000000000000000000,1017,619874.285477648434725,618857.285477648434725
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23903004,0xe68672650c7f440c0e006cb3e2058296b36a08dcc6b9b6958b95eb95b10e34f7,189,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x0fd4012935f520668ec0cea94a5b4604580a136d,31605500000000000000,31.6055,618857.285477648434725,618825.679977648434725
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23903222,0xc19d4a0f7aa039d17fba43fd2006d3db3bed331e07797bde2512da455038d271,50,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xe398a529dc871516fc174279fc13cfd0dc571288,16150000000000000000,16.15,618825.679977648434725,618809.529977648434725
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23929721,0x9f94e562f7faf992be542e0ec622d7db7b1406a1ca9c1ab52ba291001f9bee50,507,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xdf9446140cf1923bdac24b811c8ed3301d6ff2fa,4645000000000000000000,4645,618809.529977648434725,614164.529977648434725
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23934610,0xdf5210c27cba92adc735145e340e0520bfaad9de1d3692841d2643a42a5c2007,165,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xa8d20af9a87ce2b1ee3695dffbdb5c084bd62de5,101743543665170720000,101.74354366517072,614164.529977648434725,614062.786433983264005
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23954642,0xb61ef043ac92b35e211add0453094c5baa6ac3391b006c48370ce1a2cc41c205,364,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x76c264d67f1a3a173da8d3f44601e7c63118b10c,112800000000000000000,112.8,614062.786433983264005,613949.986433983264005
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23981302,0xfa8c2a4e279df756b396fc3a1303e78d42098e4709d9ca9fcfdfb53ab85b1c4e,191,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x0d814cddf4e31541a502cb30924094eb3c795ca1,578663267671686500000,578.6632676716865,613949.986433983264005,613371.323166311577505
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,24003277,0x16bb4539216640307c4502e2ada86ed4a3a1746f856dbbc52f66b5aa75cbeb2a,80,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xa13e81b67938821e0df2d7057f0d1345a1ed7253,1000000000000000000000,1000,613371.323166311577505,612371.323166311577505
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,24008796,0xd10e16c6c69238b534a3059be187dc89677040f1fbf42184648a639c3d2e4007,63,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x4c860483cdda53bf9148d1e4fbdcbeb298fd11be,4804000000000000000000,4804,612371.323166311577505,607567.323166311577505
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,24009201,0x3b8bc54e88c93ad7db86d5c4859ab092421120c75839e4dea7157d812fbc6ed4,90,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x14963184003a185d1a10dddb0930664b0b13f703,848400000000000000000,848.4,607567.323166311577505,606718.923166311577505
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,24019250,0xf7a0be93be102812f043604dfb23ca794832294dd054fa507f2dadd6df5e736f,44,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x6f1db2f90388e2f908fbfb99e080efcf0ee6b978,157700000000000000000,157.7,606718.923166311577505,606561.223166311577505
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,24038396,0x4b49f0073654508e5a9ec2bf9b026d9e84614a3c8eb72fdfa5620a6f746b388b,281,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x91b05ceace09723f6065da64c87cb0bc9695b6ac,50000000000000000000,50,606561.223166311577505,606511.223166311577505
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,24038426,0x5b86e847a56da3d0d6f9f7e44374a87aafd027675e2df920e0382ba4c91daf6c,307,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x91b05ceace09723f6065da64c87cb0bc9695b6ac,450000000000000000000,450,606511.223166311577505,606061.223166311577505
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,24038447,0x4b0cbb059d557c014905a6f1e9b2ebfb8e5b7cafdf7e1659f202ad8cf667c850,270,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x91b05ceace09723f6065da64c87cb0bc9695b6ac,1000000000000000000000,1000,606061.223166311577505,605061.223166311577505
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,24047258,0x15aa29a1af534ec8a54b31d764891e6b3bd4300e043b8992ed484318773b288c,335,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x58995d086e22089dc44708a154c782441ba81c3f,5048000000000000000000,5048,605061.223166311577505,600013.223166311577505
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,24064529,0x031a77a24b068df104bba71abda072c080331e9522a18eecfc711c52e56c500e,259,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x79ce2902a4251e4e2e88fecd185f0072e9d0273a,2949295600000000000000,2949.2956,600013.223166311577505,597063.927566311577505
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,24065684,0x65f655b5aefeb8a5d5be721a31313ebe859bb0835637852c7f01f28e4301156a,234,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x7513f383b4c7511b17cc6a411992c7f31c7fcbfe,296895579278057940000,296.89557927805794,597063.927566311577505,596767.031987033519565
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,24082528,0xaf79acc8b6665b6c0dc95900f01486a08f17ccfc911c709ca620eee5c8a84d2a,111,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x2b5a1b85261ce96f1946809a1d50ab47751261b7,10000000000000000000,10,596767.031987033519565,596757.031987033519565
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,24090141,0x31376741ca47bdf929e237e4aa98e2856d55211246830b9086ff7badd73ad0e3,176,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xd87f0527b7c3fb77ed31024a3d81e961acaa94ae,81700000000000000000,81.7,596757.031987033519565,596675.331987033519565
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,24104770,0xddb7c4bd611ac1742c75b14ba83834db640667c8f827bc8d861108d64177036e,169,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x03556fabaf25763dcfb6af1e411820c6e776f8a8,1693240000000000000000,1693.24,596675.331987033519565,594982.091987033519565
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,24104836,0x6fcf327cd6005ad5133ceb47e0cc8481d38b61e5e67ee0672215915f7ab65833,16,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x8d01cb75d42b08b403d9bcbb79a895c86cac1dca,69680000000000000000,69.68,594982.091987033519565,594912.411987033519565
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,24117619,0x5e19391ebdbd73e1176faa5f71d15cc2350620afbbd5b700af8edf8a52b45baf,256,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x7ae3402808f58da79cfcceb97ce4d8d06fa71480,616550000000000000000,616.55,594912.411987033519565,594295.861987033519565
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,24154703,0x8ff788d17ee2ccf07729179752e46791fecc26b1a3cc92d1f7f65e3ff7dd9b81,296,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xd44d18ce403e37366d954f9ab4c7b5313a1ac615,1007950000000000000000,1007.95,594295.861987033519565,593287.911987033519565
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,24203500,0xdd387bb7295fd63e3c4746cb3c12bba52e97a2cfbc79c436e913b85ed23b28ee,170,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x568a6c6509cef52f39605e57ae7395604bbd0fbc,3082739300000000000000,3082.7393,593287.911987033519565,590205.172687033519565
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,24205629,0x47c6417aabe3bc7b250cc3d87559f6f77ced81f6f6721fbc6bb82d134dc7e14d,92,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x013ccce8df65a215957fe79107b70f27c42c7078,285000000000000000000,285,590205.172687033519565,589920.172687033519565
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,24230600,0x3f1e2c5216f5233effadd6207decb4605e770b0b1c6c95de25a4018174d50907,168,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xf35ae3550cc531c55664ce1c133dd91420659758,600000000000000000000,600,589920.172687033519565,589320.172687033519565
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,24236267,0x2ef8cd6d1542e23390ee25a53db05d2e7834239f6415da422177701fde34ffcf,279,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x2b8ab10c5d84dca1d3aac5737124db565a51278d,50000000000000000000,50,589320.172687033519565,589270.172687033519565
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,24236328,0x557240fda75ae10d4a91099c86a1f169c0f9ee0aa45ea5860512c958063b17ee,81,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x2b8ab10c5d84dca1d3aac5737124db565a51278d,488759300000000000000,488.7593,589270.172687033519565,588781.413387033519565
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,24237865,0x4cba3ab26cd5bdd8ba8719a87be91cb13b7d28ad3b86d659bd357b65913f7fb8,206,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xfaf26ae8c698be7749b9915330a66a660134b515,530000000000000000000,530,588781.413387033519565,588251.413387033519565
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,24263738,0xd0eae6a92f88ebf05cfb4d3673f96fa1c75ca05dfab3c1bc5bd4262c16b1026c,106,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x1d9f43aa0b67edbdcafedbb74758676228786ba8,200000000000000000000,200,588251.413387033519565,588051.413387033519565
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,24273390,0xb1ab3f6cf72a3c82616950c87df876572bba1c32585e0292fb3237264110f748,21,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x1d9f43aa0b67edbdcafedbb74758676228786ba8,2390412883107000000000,2390.412883107,588051.413387033519565,585661.000503926519565
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,24274021,0x2b814cef8a5eec1ef41d8053090eb9e34c6887588b569b348671c174a2618e48,37,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x1d9f43aa0b67edbdcafedbb74758676228786ba8,1500912000000000000000,1500.912,585661.000503926519565,584160.088503926519565
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,24275609,0x4cd0783f6d4a38598b123e5b21eae7de326d3c4d9a2b03ffb47b99c5124db264,231,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xf3affff3f301d0e7b6e13e56b36cf79b2ffe0a80,1000000000000000000000,1000,584160.088503926519565,583160.088503926519565
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,24299522,0x2308b4c593e476f2f7414dd596b0b19188c49a48ccb25affc3c301b457753a97,158,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x3765d89a1f173b6f37c42d2a491a1eec19f807e8,137750000000000000000,137.75,583160.088503926519565,583022.338503926519565
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,24301506,0xb27f8018d751e6f23653cd1a6a9aa30eacde53ce15456257cb9a5960108714a7,203,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x3b50afd6faa1627e3d05adc31249aeea7e727248,133042299288846900000,133.0422992888469,583022.338503926519565,582889.296204637672665
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,24307866,0xef21f41ed67722fd1e5aab7f4ace2c01de52601e1b0e382aa6a87980c600aa76,58,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x0bfc309957f499f3423173516f83f8a3aebc2b80,1359580000000000000000,1359.58,582889.296204637672665,581529.716204637672665
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,24330165,0xd16b45bed90647ce9fe45b4ee3305c7db4bbb68ceff109d95033b3b315c500a1,122,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x451d3624f7b466a8e6dd873f9ef20f9b8e6de202,412953539800000000000,412.9535398,581529.716204637672665,581116.762664837672665
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,24349593,0x8816fb40127b421c2f00a809ee914e0943ef0cc35d7e2d93b7e52331dc9e5b8e,53,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x57f77dca6208f27240ab4959000a30b1d6d7c647,156940000000000000000,156.94,581116.762664837672665,580959.822664837672665
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,24366939,0xdb3f4ec81605c28920dea340bc68dd34f42f12a7207f4e9ad82dee7d7452476d,177,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xfbd254ae9a4fcf56ba5e898df53624e1dc578187,3209038282600000000000,3209.0382826,580959.822664837672665,577750.784382237672665
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,24406519,0xd058e73641b09dc34a822c0f2cfef105610f9eb7ce31b0cfa1ea903501adf3be,52,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xd49124df81137a4ec6c96ca01527a59ae4699ba8,565800000000000000000,565.8,577750.784382237672665,577184.984382237672665
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,24447669,0x2b86c1adef6dd3c926dc429452e4378b238c44017a4302d663dcee462241fd37,248,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x3fa183c79de2b30d126b1533e3f54e2eafe4bc7b,1027037500000000000000,1027.0375,577184.984382237672665,576157.946882237672665
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,24447827,0x8528b427f787232c6aac3b05df995253a0ff346c8ebe251581208d9aff78b359,26,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x5650e36420e866f2bd13a4d6790027e7769bedcb,802750000000000000000,802.75,576157.946882237672665,575355.196882237672665
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,24448660,0x71b2edfe876370392861998b1b85cc069e15765f2760c0c43e6b3e8535b299e9,96,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x2b683ee26878fac8148cf4d7add779cdf4bcabd3,378207991556162140000,378.20799155616214,575355.196882237672665,574976.988890681510525
